id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
175480597	SALES_RESIDENTIAL	Own the City - Limited apartments remaining!	$595,900-$651,900	2018-07-14 04:56:26	2020-01-25 19:00:00	Metropol - 2 bedroom	Reid	ACT	2612	-35.2795339713302	149.136098240422	APARTMENT	220765	Agent	GEOCON	Natasha Johnson	2	2	1	5		['BODY_CORPORATE', 'NEW_CONSTRUCTION']
177374296	SALES_RESIDENTIAL	2 bedroom - Display at 53 Lowrie Street Dickson	$599,000+	2019-11-01 01:42:48	2020-01-29 19:00:02	Olsen Row - 2 bedroom	Dickson	ACT	2602	-35.2544228	149.1359077	OTHER	684374	Agent	Hayman Partners, Projects	Rowan Glanville	2	1	2	6		
177827781	SALES_RESIDENTIAL	Inner North Designer Living	$609,000 - $619,000	2020-01-15 23:50:42	2020-01-29 21:35:16	8/7-9 Majura Avenue	Dickson	ACT	2602	-35.2599627	149.136132	TOWNHOUSE	700494	Agent	HIVE Property	Josh Morrissey	2	2	2	6	0	
177872326	SALES_RESIDENTIAL	An Absolute Gem.	$619,000	2020-01-27 20:20:12		246 Wheeler Crescent	Wanniassa	ACT	2903	-35.4004518	149.088907	HOUSE	682863	Agent	Hayman Partners	Nigel Wilson	3	1	2	1.5	1007	
177886577	SALES_RESIDENTIAL	Immaculate family home in a quiet location | 170sqm of living	$620,000-$650,000	2020-01-29 22:22:36		9/82 Buckingham Street	Amaroo	ACT	2914	-35.1651069	149.1346915	TOWNHOUSE	539	Agent	LJ Hooker Gungahlin	Hugo Mendez	4	2	2	4	0	
177854825	SALES_RESIDENTIAL	Now for something special	$625,000+	2020-01-23 20:51:41		28/2 Eldridge Crescent	Garran	ACT	2605	-35.3451268	149.1051159	APARTMENT	10905	Agent	Edge Real Estate	Steve Thomas	3	2	2	4.5	10798	['BODY_CORPORATE', 'DINING_ROOM']
177887170	SALES_RESIDENTIAL	Highly configurable 2 bed study or 3 bed	$625,000+	2020-01-30 21:48:19		2/29 Cunningham Street	Kingston	ACT	2604	-35.31808149	149.14587273	HOUSE	10905	Agent	Edge Real Estate	Steve Thomas	3	2	1	6		['BODY_CORPORATE', 'DINING_ROOM']
177887315	SALES_RESIDENTIAL	Exceptionally presented single level residence	$628,000+	2020-01-30 01:41:47		25 John Crawford Crescent	Casey	ACT	2913	-35.1739994	149.0929132	HOUSE	84655	Agent	McGrath Estate Agents Gungahlin	Natalie Kokic Schmidt	3	2	2	4.5	405	
177888376	SALES_RESIDENTIAL	Extraordinarily Renovated Home	$638,000-$678,000	2020-01-30 02:40:58		7 Nicholls Place	Higgins	ACT	2615	-35.228519	149.023504	HOUSE	84655	Agent	McGrath Estate Agents Gungahlin	Natalie Kokic Schmidt	4	2	3	2.5	0	
177888752	SALES_RESIDENTIAL	Well-Kept Home, In Sought After Isaacs	$640,000+	2020-01-30 03:51:08		19 Rule Street	Isaacs	ACT	2607	-35.3699027	149.1128087	HOUSE	188615	Agent	McIntyre Property	Kellie Chalker-Hall	3	2	2	2	314	
177865615	SALES_RESIDENTIAL	Stop looking! You've found me... the best value family home!	$645,000+	2020-01-24 00:31:25		38 Magenta Square	Amaroo	ACT	2914	-35.1732013	149.1202986	HOUSE	539	Agent	LJ Hooker Gungahlin	Jeff Shortland	4	2	3	4.5	560	
177865708	SALES_RESIDENTIAL	Brand New 4 Bedroom Home	$649,000	2020-01-24 03:40:07		5 Tabrett Street	Googong	NSW	2620	-35.4241847	149.2333694	HOUSE	115	Agent	Elders Queanbeyan - Jerrabomberra - Googong	Jon Stumbles	4	2	2		360	['FAMILY_ROOM', 'NEW_CONSTRUCTION', 'OFF_STREET_PARKING']
177879607	SALES_RESIDENTIAL	Home Is Where The Heart Is	$650,000+	2020-01-28 23:12:13		10 Markell Place	Latham	ACT	2615	-35.2169496	149.040266	HOUSE	643351	Agent	Peter Blackshaw Belconnen	Michael Braddon	4	2	2	3	892	
177860493	SALES_RESIDENTIAL	Stunning Luxury City Apartment	$650,000	2020-01-24 00:29:31		1210/240 Bunda Street	City	ACT	2601	-35.2816321	149.134405	APARTMENT	489	Agent	En Vogue Property Management	Paul Kerin	2	2	2	6	4181	['BODY_CORPORATE', 'SWIMMING_POOL']
177879566	SALES_RESIDENTIAL	Spacious Apartment with Views and Quality Inclusions	$659,000	2020-01-28 22:12:01		37/111 Canberra Avenue	Griffith	ACT	2603	-35.3217732	149.1463821	UNIT	73	Agent	Luton Properties Manuka	Sophie Luton	3	2	1	6	0	
177882047	SALES_RESIDENTIAL	Executive apartment in the heart of Canberra boasting 114m2 of indoor & outdoor living	$659,000	2020-01-29 03:22:04		19/43 Constitution Avenue	Reid	ACT	2612	-35.28769	149.1390342	UNIT	5392	Agent	Independent Woden	Mark Wolens	2	2	1	6	0	['CENTRAL_HEAT']
177866557	SALES_RESIDENTIAL	Open Plan Modern Living	$659,000+	2020-01-24 01:50:46		2 Silvan Lane	Conder	ACT	2906	-35.4676661	149.1086474	HOUSE	422	Agent	Luton Properties Tuggeranong	Michael Martin	4	2	2	3.5	574	
175608767	SALES_RESIDENTIAL	Display Apartment Now Open	$660,000+	2019-11-01 02:44:20	2020-01-29 19:00:00	ABRAZO - 2 Bedroom Apartment	Griffith	ACT	2603	-35.321564	149.147155	OTHER	874503	Agent	Crowthers Projects	Charles Crowther	2	0	0	7.9		
177471907	SALES_RESIDENTIAL	2 Bedroom Apartment	$660,000-$720,000	2019-10-28 05:20:05	2020-01-25 19:00:01	MICA Campbell - 2 Bedroom Apartment	Campbell	ACT	2612	-35.2898769	149.1536014	OTHER	594470	Agent	McGrath Estate Agents Dickson, Projects	Theo Koutsikamanis	2	2	2	6		
177836361	SALES_RESIDENTIAL	Quality Two Bedroom Apartment	$675,000	2020-01-31 02:19:27		225/50 Eastlake Parade	Kingston	ACT	2604	-35.3135952	149.146427	APARTMENT	552729	Agent	Rod Meates Property	Rod Meates	2	2	1	6		['BODY_CORPORATE', 'STUDY']
177865715	SALES_RESIDENTIAL	Adjacent to Open Space with Mountain Views	$680,000+	2020-01-29 21:13:30		25 Rag Holmes Street	Macgregor	ACT	2615	-35.206082	149.0049967	HOUSE	118445	Agent	Morrissey Property	Trenton Morrissey	4	2	2	4.5		['DINING_ROOM', 'SUNROOM']
177881516	SALES_RESIDENTIAL	Five bedroom, ensuite home in superb location.	$685,000+	2020-01-29 02:52:01		12 Ifould Place	Theodore	ACT	2905	-35.4493658	149.1266227	HOUSE	422	Agent	Luton Properties Tuggeranong	Andrew Campbell	5	2	0	5.5	999	
177860591	SALES_RESIDENTIAL	The Stirling Package - A Brand New House with an Old fashion backyard!!!	$687,000	2020-01-27 03:03:14		(no street name provided)	South Jerrabomberra	NSW	2620	-35.42744717	149.16227889	HOUSE_AND_LAND_PACKAGE	567569	Agent	Aird Property Group	Daniel	4	2	2		435	['FAMILY_ROOM']
177886921	SALES_RESIDENTIAL	Quality family home with a lot to offer.	Offers Over $695,000	2020-01-30 00:21:10		113 Clift Crescent	Chisholm	ACT	2905	-35.428683	149.1194463	HOUSE	422	Agent	Luton Properties Tuggeranong	Rex Purcell	4	2	4	2.5	948	
177651087	SALES_RESIDENTIAL	Spacious and private family home	$695,000+	2020-01-30 00:40:58		17 Fisk Street	Monash	ACT	2904	-35.4074465	149.099938	HOUSE	377855	Agent	One Agency Sandy Morris	Sandy Morris	4	3	2	3.5	837	
177868441	SALES_RESIDENTIAL	Relax and Enjoy!	$695,000	2020-01-24 05:31:03		9 Bluestone Gardens	Jerrabomberra	NSW	2619	-35.3801582	149.202044	HOUSE	709273	Agent	Carter and Co Agents	Don McPherson	3	3	2		417	
177882146	SALES_RESIDENTIAL	Spacious Private Family Home	$705,000-$745,000	2020-01-29 03:32:12		66 Brudenell Drive	Jerrabomberra	NSW	2619	-35.3860912	149.208305	HOUSE	368677	Agent	Blewitt Properties	Brenden Blewitt	4	2	2		0	['CENTRAL_HEAT', 'RUMPUS_ROOM']
177866001	SALES_RESIDENTIAL	Attractive Family Home	$719,000	2020-01-24 00:40:15		4 Macadamia Close	Jerrabomberra	NSW	2619	-35.3834277	149.215666	HOUSE	649221	Agent	PRDnationwide Bungendore	Dan Woodford	4	2	2		604	
177888839	SALES_RESIDENTIAL	Attention extended families! This one’s for you…	$720,000+	2020-01-30 03:22:10		45 Bucknel Circuit	Isabella Plains	ACT	2905	-35.4306595	149.1031443	HOUSE	569690	Agent	LJ Hooker Tuggeranong	Patrick Kinnane	7	3	2	1.5	886	
177887706	SALES_RESIDENTIAL	Pristine Home on Aprasia Avenue	$720,000 - $740,000	2020-01-30 01:11:53		88 Aprasia Avenue	Googong	NSW	2620	-35.4240312	149.2442441	HOUSE	285646	Agent	White Rhino Property	Gavin Van Zyl	4	2	2		0	
177886543	SALES_RESIDENTIAL	'Lakes Estate' in Ngunnawal	$729,000+	2020-01-29 22:31:29		4 Jaru Place	Ngunnawal	ACT	2913	-35.1821349	149.1266227	HOUSE	84655	Agent	McGrath Estate Agents Gungahlin	Kris Hellier	4	2	2	5.5	0	
177860590	SALES_RESIDENTIAL	The Ruby Package - Top of the Line in Design!	$738,000	2020-01-27 02:34:56		(no street name provided)	South Jerrabomberra	NSW	2620	-35.42744717	149.16227889	HOUSE_AND_LAND_PACKAGE	567569	Agent	Aird Property Group	Daniel	4	2	2		435	['FAMILY_ROOM', 'RUMPUS_ROOM']
177879835	SALES_RESIDENTIAL	192sqm residence in premier Springbank Rise location!	$739,900	2020-01-29 00:12:08		13 Alan Watt Crescent	Casey	ACT	2913	-35.1603179	149.0974716	HOUSE	84655	Agent	McGrath Estate Agents Gungahlin	Jess Smith	4	2	2	4.5	387	
177886598	SALES_RESIDENTIAL	Large family home with stunning views	$750,000 +	2020-01-29 22:41:30		30 Elliott Street	Queanbeyan	NSW	2620	-35.3497746	149.2194589	HOUSE	682863	Agent	Hayman Partners	Shane Killalea	4	3	2		650	
177887672	SALES_RESIDENTIAL	4 Bedroom Family Home in Ideal Location	$755,000-$785,000	2020-01-30 01:30:57		19 Bailey Crescent	Googong	NSW	2620	-35.4168085	149.2311571	HOUSE	135415	Agent	Ray White Queanbeyan/Jerrabomberra	Ben Mills	4	2	2		542	
177892108	SALES_RESIDENTIAL	Architecturally designed family home, tranquilly positioned backing reserve on a 1000m2 block	$759,000+	2020-01-30 07:30:17		34 Pridham Street	Farrer	ACT	2607	-35.3740312	149.0941982	HOUSE	135205	Agent	LJ Hooker Kippax	Sean Hegan	3	2	1	1.5	979	
177879646	SALES_RESIDENTIAL	A beautiful collaboration of contemporary & traditional design, opposite parklands	Offers over $760,000	2020-01-28 22:42:12		40 Yanda Street	Waramanga	ACT	2611	-35.3510649	149.0657721	HOUSE	5402	Agent	Independent Inner North & City	Jonny Warren	4	2	2	2	683.8	
177887101	SALES_RESIDENTIAL	Stylish Family Residence on Duncan Loop	$760,000 - $780,000	2020-01-30 00:41:49		18 Duncan Loop	Googong	NSW	2620	-35.4225474	149.2441515	HOUSE	285646	Agent	White Rhino Property	Gavin Van Zyl	4	3	2		415	
177889833	SALES_RESIDENTIAL	Head on Home to Harrison	$775,000+	2020-01-30 05:10:44		9 Howmans Street	Harrison	ACT	2914	-35.196751	149.1596391	HOUSE	252785	Agent	Luton Properties Gungahlin	Matt Negline	4	2	2	3.5	527	
177880529	SALES_RESIDENTIAL	Privacy and Position. The Best of Both Worlds!	$775,000	2020-01-29 01:10:13		4/28 Eleanor Dark Lane	Franklin	ACT	2913	-35.2029567	149.1391513	TOWNHOUSE	93	Agent	LJ Hooker Belconnen	Sharon Schnyder	4	2	2	5.5	395	
177886506	SALES_RESIDENTIAL	Style, Comfort and Quality	$775,000+	2020-01-29 21:50:26		13 Dunk Street	Casey	ACT	2913	-35.1694842	149.0930996	HOUSE	1624	Agent	Peter Blackshaw Gungahlin	Luke McAuliffe	4	2	2	5.5	450	
177894906	SALES_RESIDENTIAL	Sprawling Gardens, an Entertainer’s Delight	$779,000+	2020-01-31 04:01:16		283 Hindmarsh Drive	Rivett	ACT	2611	-35.3428683	149.0348876	HOUSE	210176	Agent	LJ Hooker Weston Creek	Jane Kusetic	4	2	2	1	814	['STUDY']
177886605	SALES_RESIDENTIAL	Solar Passive Family Home	$779,000+	2020-01-29 23:21:24		32 Bimberi Crescent	Palmerston	ACT	2913	-35.1970494	149.1119566	HOUSE	252785	Agent	Luton Properties Gungahlin	Nick Paine	4	2	2	3.5	801	
177879758	SALES_RESIDENTIAL	Home Sweet Home	$785,000+	2020-01-29 00:56:59		20 Robin Boyd Crescent	Taylor	ACT	2913	-35.15165486	149.10276461	HOUSE	514317	Agent	Impact Properties	Shaun Iqbal	4	2	2	5	405	
177565236	SALES_RESIDENTIAL	A perfect home for the multi-generational family!	$790,000	2019-11-14 04:21:19	2020-01-23 21:51:39	26 Perunga Rise	Throsby	ACT	2914	-35.1968775	149.1660229	HOUSE	539	Agent	LJ Hooker Gungahlin	Jason Hall	4	3	2	6	315	
177711502	SALES_RESIDENTIAL	525/1 Elouera Street	$794,900	2020-01-28 23:21:45		Midnight - 525/1 Elouera Street	Braddon	ACT	2612	-35.272854	149.130862	APARTMENT	220765	Agent	GEOCON	Lucia Lee	3	2	2			['BODY_CORPORATE', 'NEW_CONSTRUCTION', 'STUDY']
177886597	SALES_RESIDENTIAL	Single level 5 bedroom home in quiet & convenient location	Offers above $795,000	2020-01-29 22:31:52		18 McGill Street	Evatt	ACT	2617	-35.2161975	149.0630375	HOUSE	558799	Agent	Irwin Property	Jonathan Irwin	5	2	4	2	928	
177838948	SALES_RESIDENTIAL	SPACIOUS, LOW MAINTENANCE - A 5 BEDROOM TREAT!!	$800,000	2020-01-24 00:24:19		67 Brudenell Drive	Jerrabomberra	NSW	2619	-35.3854943	149.2085967	HOUSE	886429	PrivateLister	Private Lister		5	2	2			
177887462	SALES_RESIDENTIAL	Elegant Family Home	$815,000+	2020-01-30 01:50:51		1 Ted Richards Street	Casey	ACT	2913	-35.1704535	149.0941288	HOUSE	252785	Agent	Luton Properties Gungahlin	Nick Paine	4	2	2	6	509	
177864280	SALES_RESIDENTIAL	Premium and expansive home in a quiet cul de sac	$830,000+	2020-01-23 22:52:09		10 Falls Place	Conder	ACT	2906	-35.4614591	149.0916871	HOUSE	377855	Agent	One Agency Sandy Morris	Sandy Morris	6	4	2	4.5	756	['STUDY']
177886544	SALES_RESIDENTIAL	One of Burra's Originals!	$835,000	2020-01-29 22:31:43		141 London Bridge Road	Burra	NSW	2620	-35.5070215	149.2399859	HOUSE	572389	Agent	Belle Property Kingston	Greg Hedger	5	2	4		80140	
177881446	SALES_RESIDENTIAL	Up to 98m2 of internal living in the beautiful suburb of Griffith	$840,000	2020-01-31 02:47:36		Illume - Unit 56 - 2 bedroom apartment	Griffith	ACT	2603	-35.3212054005561	149.137361464557	OTHER	513247	Agent	Independent	Independent Projects	2	2	2	5		
177452379	SALES_RESIDENTIAL	Location, Location, Location.	$845,000	2019-10-22 04:10:26	2020-01-23 23:57:17	26 Condamine Street	Turner	ACT	2612	-35.2657485	149.1277843	TOWNHOUSE	139235	Agent	PRD Canberra	Andrew Early	3	2	2	6	0	
177879473	SALES_RESIDENTIAL	Family residence exudes comfort in a serene pocket	$879,000+	2020-01-28 23:52:03		5 Mantle Street	Forde	ACT	2914	-35.1731695	149.1490402	HOUSE	84655	Agent	McGrath Estate Agents Gungahlin	Jess Smith	4	2	2	4.5	514	
177827579	SALES_RESIDENTIAL	RENOVATORS DREAM	$880,000	2020-01-24 04:29:41		18 Nicholas Street	Higgins	ACT	2615	-35.2388104	149.0273581	HOUSE	885663	PrivateLister	Private Lister		3	1	7		725	['CENTRAL_HEAT', 'CORE_AREA', 'DINING_ROOM', 'DISABILITY_FRIENDLY', 'FAMILY_ROOM', 'RUMPUS_ROOM', 'SWIMMING_POOL']
177886095	SALES_RESIDENTIAL	Impressive family living - leafy surrounds - 778sqm block	$888,000+	2020-01-29 20:50:31		21 Brinkley Circuit	Palmerston	ACT	2913	-35.1931821	149.1129208	HOUSE	84655	Agent	McGrath Estate Agents Gungahlin	Justin Taylor	4	2	2	1.5	778	
173674244	SALES_RESIDENTIAL	Coexist in Nature	$911,900	2017-04-19 05:25:07	2020-01-25 19:00:01	Republic - 3 Bedroom Apartment	Belconnen	ACT	2617	-35.2408989	149.0712282	APARTMENT	220765	Agent	GEOCON	Matt Nicholls	3	2	2	5		['BODY_CORPORATE', 'NEW_CONSTRUCTION']
175468918	SALES_RESIDENTIAL	Next Level Living	$924,900	2018-06-30 01:54:33	2020-01-29 19:00:01	High Society - Next Level Living	Belconnen	ACT	2617	-35.2408989	149.0712282	APARTMENT	220765	Agent	GEOCON	Matt Nicholls	3	2	2	5		['BODY_CORPORATE', 'NEW_CONSTRUCTION', 'STUDY']
177888603	SALES_RESIDENTIAL	Rural Living at its Best	$925,000 - $975,000	2020-01-30 04:01:05		141 Hutchinson Place	Burra	NSW	2620	-35.5778709	149.2034159	HOUSE	135415	Agent	Ray White Queanbeyan/Jerrabomberra	Ben Mills	4	2	2		90300	
177881427	SALES_RESIDENTIAL	Energy and green that must be seen.	$939,000+	2020-01-29 02:42:00		23 Molloy Cresent	Cook	ACT	2614	-35.256869	149.0670722	HOUSE	210095	Agent	PropertyNow	Property Now	4	3	2	2	1289	
177886289	SALES_RESIDENTIAL	High-quality lifestyle located on 13th floor in Metropolitan	$949,000	2020-01-29 21:50:31		92/2 Edinburgh Avenue	City	ACT	2601	-35.2831932	149.1247781	UNIT	5392	Agent	Independent Woden	Jonathan Charles	3	2	2	4.5	0	
177860593	SALES_RESIDENTIAL	Character Filled Tocumwal Home	$960,000+	2020-01-28 02:07:41		8 Macarthur Avenue	O'Connor	ACT	2602	-35.259393	149.1171591	HOUSE	489	Agent	En Vogue Property Management	Paul Kerin	3	1	1	1	917	
177886432	SALES_RESIDENTIAL	Brand New Spacious Family Home	Offers over $969,000	2020-01-29 22:11:14		3 Ken Tribe Street	Coombs	ACT	2611	-35.3165847	149.0410597	HOUSE	854944	Agent	Peter Blackshaw Woden, Weston Creek & Molonglo	Sean Rogers	4	2	2	6	567	
175110386	SALES_RESIDENTIAL	Limited apartments remaining.	$970,900	2018-04-11 03:45:12	2020-01-27 19:00:00	Grand Central Towers - Time is the ultimate luxury	Woden	ACT	2606	-35.3440876151216	149.086941611599	APARTMENT	220765	Agent	GEOCON	Adam Morgan	3	2	2	5		['NEW_CONSTRUCTION', 'SWIMMING_POOL']
177889925	SALES_RESIDENTIAL	Luxury Waterside Living	$985,000	2020-01-30 06:00:51		1/17 Eastlake Parade	Kingston	ACT	2604	-35.3107979	149.1454983	APARTMENT	572389	Agent	Belle Property Kingston	Linda Lockwood	2	2	2	6	0	
175468927	SALES_RESIDENTIAL	Limited apartments remaining!	$1,015,900	2018-06-29 01:46:33	2020-01-25 19:00:01	Grand Central Towers - The time is now.	Woden	ACT	2606	-35.3440876151216	149.086941611599	APARTMENT	220765	Agent	GEOCON	Adam Morgan	3	2	2	5		['NEW_CONSTRUCTION', 'SWIMMING_POOL']
175317096	SALES_RESIDENTIAL	The Peak Of Apartment Living	$1,019,900	2018-05-17 23:19:33	2020-01-25 19:00:01	High Society - Penthouse	Belconnen	ACT	2617	-35.2408989	149.0712282	APARTMENT	220765	Agent	GEOCON	Matt Nicholls	3	2	2	5		['NEW_CONSTRUCTION']
177410869	SALES_RESIDENTIAL	"""Industrial Strength"" with Comfort, Fun and a whole a lot of FABULOUS"	$1,095,000	2019-10-13 13:00:00	2020-01-31 00:45:20	6 Steve Irwin Avenue	Wright	ACT	2611	-35.3219466	149.0362056	HOUSE	76	Agent	Metropolis Real Estate	Nick Brearley	4	2	2	5	450	
177881043	SALES_RESIDENTIAL	Spectacular, old world, inner north villa	Offers over $1,100,000	2020-01-29 02:22:24		6A Chisholm Street	Ainslie	ACT	2602	-35.2730114	149.1432637	DUPLEX	5399	Agent	Independent Belconnen	Matthew Peden	3	2	2	3.5	0	
177421557	SALES_RESIDENTIAL	Modern family living	$1,240,000+	2019-10-21 00:03:56	2020-01-23 20:30:08	25 Macalister Crescent	Curtin	ACT	2605	-35.3337313	149.0806949	HOUSE	377855	Agent	One Agency Sandy Morris	Sandy Morris	4	2	2	6		['OFF_STREET_PARKING']
177430341	SALES_RESIDENTIAL	PRESTIGE FAMILY HOME IN PREMIER STREET!	$1,240,000	2019-10-16 19:22:16	2020-01-30 01:44:24	124 Hawkesbury Crescent	Farrer	ACT	2607	-35.3811848	149.1047271	HOUSE	854944	Agent	Peter Blackshaw Woden, Weston Creek & Molonglo	Anthony Weston	4	2	2	2	0	
177872498	SALES_RESIDENTIAL	Designer home promises contemporary family living	$1,300,000 - $1,350,000	2020-01-27 23:31:22		5 Guise Place	Jerrabomberra	NSW	2619	-35.3701585	149.2077439	HOUSE	883084	Agent	McGrath Woden	Lou Baldan	4	3	4		1038	
177892855	SALES_RESIDENTIAL	Custom designed residence with commanding views	$1,390,000	2020-01-30 23:51:20		2/3 Tudawalli Place	Chapman	ACT	2611	-35.3583077	149.0384732	DUPLEX	5392	Agent	Independent Woden	Jonathan Charles	4	2	2	6	0	['CENTRAL_HEAT']
177859992	SALES_RESIDENTIAL	Peaceful & Private !	$1,395,000	2020-01-30 00:17:18		26 McCormack Place	Googong	NSW	2620	-35.4773442	149.211882	HOUSE	18	Agent	Hodgkinson Real Estate	Quinten Hodgkinson	5	2	2			
177875717	SALES_RESIDENTIAL	Charming 1930s residence in quiet yet convenient locale	Over $1,400,000	2020-01-28 05:10:48		6 Booroondara Street	Reid	ACT	2612	-35.2857336	149.1422775	HOUSE	883084	Agent	McGrath Woden	Cameron Whitnall	2	1	2	4.5	1060	
177871717	SALES_RESIDENTIAL	EXTENDED ICONIC FAMILY HOME RETAINS IT 1950'S CHARM	$1,650,000	2020-01-28 04:50:45		67 Hopetoun Circuit	Yarralumla	ACT	2600	-35.3089001	149.1061714	HOUSE	350395	Agent	Maureen Dwyer Property Consultant	Maureen Dwyer	4	2	2	2.5	905	['DINING_ROOM', 'OFF_STREET_PARKING']
177458717	SALES_RESIDENTIAL	Spacious Townhome 194 sqm of internal living - only three remain	$1,700,000+	2019-10-28 22:08:40	2020-01-26 19:00:00	MICA Campbell - 3 Bedroom Townhome	Campbell	ACT	2612	-35.2898769	149.1536014	OTHER	594470	Agent	McGrath Estate Agents Dickson, Projects	Theo Koutsikamanis	3	3	2	6		
177880098	SALES_RESIDENTIAL	A SPACIOUS TWO STOREY FAMILY RESIDENCE FOR ALL AGES	$1,890,000	2020-01-29 07:40:12		5 Borrowdale Street	Red Hill	ACT	2603	-35.34083311	149.12739347	HOUSE	350395	Agent	Maureen Dwyer Property Consultant	Maureen Dwyer	5	2	2	0.5	916	['CORE_AREA', 'DINING_ROOM', 'FAMILY_ROOM', 'OFF_STREET_PARKING', 'RUMPUS_ROOM']
175480596	SALES_RESIDENTIAL	OWN THE CITY - Limited apartments remaining!	By Negotiation	2018-07-14 05:03:25	2020-01-29 19:00:01	Metropol - Penthouse	Reid	ACT	2612	-35.2795339713302	149.136098240422	APARTMENT	220765	Agent	GEOCON	Natasha Johnson	3	2	2	5		
177866362	SALES_RESIDENTIAL	Updated One-Level Home in a Desirable Location	By Negotiation	2020-01-24 02:00:45		3 Parkin Street	Torrens	ACT	2607	-35.3662594	149.0878981	HOUSE	28075	Agent	Maria Selleck Properties	Maria Selleck	3	2	4	2	0	
177860494	SALES_RESIDENTIAL	Sensational New Contemporary Residence	By Negotiation	2020-01-27 22:37:34		24a Castlereagh Crescent	Macquarie	ACT	2614	-35.2538133	149.0568063	HOUSE	3498	Agent	Berkely Residential	Simon Richards	4	3	2	7.5		['FAMILY_ROOM', 'NEW_CONSTRUCTION']
177886658	SALES_RESIDENTIAL	Renovators dream home close to parks, schools and shops	By Negotiation	2020-01-29 23:11:19		13 Jefferis Street	Torrens	ACT	2607	-35.3686978	149.0864409	HOUSE	533949	Agent	Agent Team Belconnen	Steve Lowe	4	2	2	1	771	
177886844	SALES_RESIDENTIAL	Often Sought but Rarely Found – One Level Home	By Negotiation	2020-01-30 00:21:57		22 Fernyhough Crescent	Lyneham	ACT	2602	-35.238105	149.1194913	HOUSE	28075	Agent	Maria Selleck Properties	Maria Selleck	3	2	2	4	0	
177886733	SALES_RESIDENTIAL	Beautiful, 'As New' and An Entertainer	By Negotiation	2020-01-30 00:22:30		9 Macandie Street	Casey	ACT	2913	-35.1644972	149.0976208	HOUSE	28075	Agent	Maria Selleck Properties	Maria Selleck	4	2	2	4.5	0	
177887040	SALES_RESIDENTIAL	Beautifully Renovated in a Tightly-Held Location	By Negotiation	2020-01-30 00:31:31		8 Griver Place	Stirling	ACT	2611	-35.348231	149.0545201	HOUSE	28075	Agent	Maria Selleck Properties	Maria Selleck	4	2	2	5	0	
177888292	SALES_RESIDENTIAL	The Very Ultimate for a Larger Family	By Negotiation	2020-01-30 03:01:12		35 Whittell Crescent	Florey	ACT	2615	-35.2210279	149.0505754	HOUSE	135205	Agent	LJ Hooker Kippax	Peta Barrett	6	3	4	3.5	0	
